,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
61,0.0,0.18463127,0.06393098,0.117562,0.06781976,0.21463865,0.092668585,0.06448203,0.02765793,0.08010495,0.009886569,0.027195178,0.18612036,0.12826118,0.106374525,0.034276694,0.0057078567,0.03995299,0.009238243,0.010070139,0.21386415,0.09549776,0.00430981,0.079113476,0.00506111,0.11916167,0.06872535,0.008137154,0.10242541,0.050539624,0.0522261,0.01011158,0.15692914,0.0499589,0.16857484,0.018652938,0.11386544,0.03631777,0.040230434,0.07136187,0.044673692,0.012489332,0.003964974,0.08789949,0.06560876,0.010178055,0.017859636,0.091526024,0.0017569134,0.0035378847,0.24805105,0.0064490363,0.032926783,0.06252413,0.19130397,0.05179226,0.12381741,0.17318644,0.00010461847,0.2739079,0.05597603,0.016622804,0.019338883,0.095623106,0.01793237,0.27848107,0.08606519,0.00089477753,0.088074505,0.0,0.010644942,0.14735335,0.023112867,0.013424378,0.015060656,0.01512942,0.118299514,0.0163375,0.072757386,0.0038064532,0.062794425,0.1067481,0.028615387,0.20854999,0.0016920354,0.090628214,0.022726057,0.07063119,0.25955755,0.039807603,0.1187466,0.050839636,0.14226492,0.18706702,0.0002002451,0.083439484,0.029052282,0.026983926,0.20338759,0.01729816,0.08563814,0.0683892,0.046871122,0.04345539,0.02828364,0.030687692,0.016462484,0.02699754,0.0044464455,0.3800259,0.04205395,0.2679892,0.112760864,0.08274796,0.02190379,0.032944247,0.24158275,0.068568535,0.08426479,0.0076273503,0.036376733,0.030948011,0.0032007573,0.0907652,0.014392988,0.2676509,0.45935756,0.08421545
62,0.0,0.20054366,0.06351955,0.11090225,0.06989054,0.21378842,0.08923873,0.061492145,0.034695946,0.08933824,0.012312173,0.028817298,0.17439735,0.14299235,0.104538284,0.03091596,0.005493674,0.032270674,0.012134046,0.008389481,0.22106223,0.092554,0.0028193302,0.06881562,0.00427525,0.10990935,0.040233675,0.007601851,0.10395383,0.032478876,0.034723278,0.0070328377,0.13982138,0.03907703,0.15198791,0.017163087,0.113780364,0.035170116,0.033595193,0.061507992,0.03779776,0.014125201,0.0047573335,0.07932563,0.06443417,0.0083945235,0.013935633,0.08761589,0.0014000341,0.0010551203,0.23444018,0.0031407464,0.039647814,0.07750553,0.17575474,0.044076726,0.12162831,0.15432061,5.0255498e-05,0.26784334,0.049612176,0.013650551,0.01612229,0.10554736,0.016267076,0.2653121,0.12711085,0.00030799065,0.09178108,0.0,0.008300756,0.14355871,0.023337597,0.01664456,0.01718793,0.012286842,0.10751887,0.017622573,0.07118111,0.00440819,0.062379632,0.1269192,0.026414473,0.188009,0.0022982585,0.08515677,0.021207651,0.07489765,0.25451255,0.032884516,0.1722531,0.053076938,0.13345638,0.18491791,0.00026944824,0.06559789,0.02902107,0.04904772,0.18932109,0.015946696,0.09050113,0.06852436,0.052128993,0.04894595,0.02192011,0.030316502,0.015193,0.026514897,0.005060182,0.37336603,0.04333102,0.27187306,0.11375847,0.07862977,0.018788718,0.040719688,0.21548979,0.04354841,0.082195334,0.004397965,0.029047614,0.036631703,0.0033513268,0.07112742,0.014705768,0.2445671,0.45261914,0.07926072
63,0.0,0.19922055,0.060723525,0.10719017,0.06619699,0.22122124,0.1039757,0.06345367,0.034564134,0.09389426,0.013904413,0.031522002,0.18312234,0.15193506,0.105931684,0.032756772,0.006323785,0.03411182,0.012641354,0.011176046,0.23891902,0.087157525,0.005493529,0.06961555,0.007921281,0.104753725,0.040243752,0.0062645925,0.10317885,0.03944546,0.035643797,0.0068947556,0.14402965,0.041350875,0.15575157,0.02596353,0.11680648,0.0383502,0.030661212,0.06263846,0.039606873,0.012270346,0.00474175,0.08945197,0.06980179,0.01177528,0.014123324,0.0927741,0.0020093154,0.00237829,0.24945253,0.006173813,0.046615556,0.07619092,0.17537208,0.041227087,0.12396757,0.15320095,0.00016585723,0.27384087,0.05064546,0.01452006,0.01943632,0.105365366,0.02176941,0.30501914,0.12561288,0.0010465581,0.09606408,0.0,0.008031467,0.13779752,0.022589501,0.019314395,0.016527297,0.015375058,0.10063406,0.021271158,0.06905312,0.005341688,0.066252366,0.13545442,0.025260497,0.20071197,0.0031557325,0.10227312,0.023030417,0.07625735,0.26291642,0.0393882,0.17913087,0.05920144,0.14844741,0.17663881,0.00012212574,0.06906854,0.030432979,0.05172964,0.19710527,0.023139637,0.08854578,0.06644531,0.054818965,0.046038218,0.025883865,0.03713114,0.01525997,0.02589422,0.0051905354,0.36616084,0.049927652,0.27718326,0.11754895,0.08173551,0.023351265,0.042110506,0.23043074,0.042744108,0.081896015,0.004362261,0.034959506,0.03649463,0.003912109,0.0783333,0.015990539,0.2697484,0.4415601,0.0826278
64,0.0,0.18098465,0.060520504,0.11279742,0.0608919,0.21168447,0.096222214,0.06921302,0.03374815,0.07970204,0.010748959,0.031380065,0.19192015,0.12472989,0.10620362,0.030912735,0.007865065,0.037616417,0.013067326,0.011547339,0.22283873,0.09608152,0.009027322,0.08247427,0.0070401914,0.1232467,0.078666426,0.009761043,0.0965113,0.04757908,0.04944536,0.008065357,0.15950373,0.047376327,0.17123456,0.022461353,0.11694836,0.036007553,0.044036455,0.07128645,0.048471574,0.01103376,0.0063954457,0.104912914,0.06587372,0.010889001,0.020914149,0.09242888,0.00154164,0.001660726,0.24735934,0.006157781,0.03283678,0.055354487,0.19403866,0.048494495,0.12238046,0.17310475,0.00022608806,0.26964077,0.064928755,0.018247286,0.020932078,0.099565275,0.018499631,0.30380654,0.09802745,0.001095972,0.085840836,0.0,0.008753889,0.1448101,0.027760286,0.015785053,0.020465868,0.016082043,0.11659877,0.02166399,0.07437565,0.005721537,0.06517248,0.111557715,0.027998956,0.21241644,0.0054174266,0.09705309,0.02186381,0.06929818,0.2452235,0.041571762,0.13070312,0.052088298,0.15441532,0.18996494,0.00030102208,0.08047353,0.03097207,0.025250917,0.1991638,0.02036763,0.08841086,0.07012752,0.050431713,0.04854174,0.031203795,0.03460577,0.019089269,0.030200576,0.0045057335,0.37801424,0.04888204,0.27230343,0.10625279,0.08334901,0.021867579,0.034970175,0.24290515,0.069482975,0.082758404,0.006400978,0.032414567,0.0299538,0.004246912,0.09042235,0.018402813,0.2732351,0.4541113,0.086469024
65,0.0,0.18962534,0.06604933,0.1012919,0.06260399,0.21891446,0.09917222,0.06320096,0.029180001,0.0903592,0.01287531,0.032785878,0.20106545,0.1583105,0.107142866,0.033446338,0.0074835373,0.037418764,0.009412677,0.011252334,0.22233208,0.09516526,0.0042317207,0.06760738,0.007877268,0.10015811,0.04305479,0.0082922345,0.1004633,0.03770841,0.038554806,0.00635745,0.1517535,0.04425568,0.16357,0.024201907,0.12587658,0.037391007,0.031016365,0.06450233,0.04247855,0.014241313,0.0050504203,0.094603196,0.07106669,0.0120519595,0.014701855,0.09175208,0.0014878652,0.0020050849,0.2541618,0.004556585,0.040983412,0.067310944,0.18274142,0.03825852,0.118527316,0.15793309,0.00015421363,0.28057685,0.049421713,0.01584971,0.017868027,0.100832336,0.017949766,0.30254102,0.14018753,0.000783599,0.09205405,0.0,0.0131706875,0.14013517,0.02569093,0.017980061,0.016344573,0.015788037,0.10029469,0.017963624,0.077659614,0.005593983,0.064520605,0.1266632,0.023290697,0.2004418,0.0028453725,0.097138375,0.022100678,0.07225263,0.26619563,0.04100254,0.16607273,0.05889085,0.13842912,0.17369246,0.00029581093,0.077302665,0.031673905,0.048027895,0.19335297,0.02493936,0.09713277,0.06625322,0.054084074,0.04710021,0.023471162,0.03551983,0.016947646,0.025545472,0.0056764386,0.3608168,0.048203584,0.27552027,0.11243016,0.08119527,0.023551542,0.041052546,0.22528386,0.05218143,0.07936606,0.0047704456,0.031224897,0.0372791,0.004740751,0.08212464,0.016100453,0.27735484,0.43408304,0.07454916
66,0.0,0.19881552,0.06802101,0.1056308,0.06868946,0.21583557,0.09998588,0.06021301,0.027309876,0.08548139,0.012012696,0.031165741,0.18448287,0.15316479,0.10174058,0.031620458,0.0042970795,0.033822753,0.013202009,0.008758866,0.23713015,0.092941225,0.0035967669,0.06773481,0.006576428,0.106482446,0.04014042,0.007240843,0.11511969,0.03478475,0.035943702,0.008599062,0.14291117,0.044263344,0.15812804,0.022969648,0.11778448,0.0362573,0.032958414,0.06196171,0.040949,0.012494226,0.005013165,0.089719206,0.06689911,0.009713184,0.013988395,0.08754084,0.0012574648,0.0020377997,0.24768637,0.0061582155,0.0416207,0.079349235,0.1795065,0.041571192,0.12455434,0.14594363,0.0003189729,0.2695871,0.052652396,0.01566846,0.017122323,0.10175219,0.02020292,0.2990417,0.10494115,0.0007590393,0.101605065,0.0,0.010890429,0.13964733,0.023906738,0.01273261,0.015751269,0.015822044,0.10453915,0.020902187,0.06830307,0.005661203,0.06732729,0.13590688,0.027826892,0.20523714,0.0024587652,0.09662806,0.024054464,0.078595236,0.2683384,0.038840942,0.17779307,0.060490374,0.14407535,0.179597,0.0005821405,0.06291881,0.030792864,0.05116684,0.1954722,0.02231074,0.08906224,0.07055805,0.057776053,0.050948616,0.026235074,0.03530736,0.01647598,0.022485105,0.005807425,0.3717658,0.051116485,0.274866,0.1204587,0.085273005,0.02380356,0.04404709,0.25036952,0.038506407,0.0834858,0.005140576,0.032758653,0.037233382,0.0047670044,0.086630695,0.017270306,0.26955768,0.44719696,0.08158743
67,0.0,0.19299152,0.06266505,0.10525731,0.073396266,0.21734153,0.09490172,0.060845993,0.028759766,0.087475754,0.012184,0.029644284,0.17959885,0.14396925,0.105623536,0.028893312,0.0056351777,0.038231082,0.01213375,0.008664171,0.2295656,0.10069857,0.0032937843,0.07258251,0.00618106,0.11392748,0.04117703,0.008953164,0.09630679,0.042339966,0.04287298,0.008924835,0.15395805,0.048092607,0.15110622,0.017870063,0.117069684,0.03752847,0.03541837,0.06439203,0.04320938,0.013889,0.0050960616,0.08809633,0.072297946,0.011173577,0.015149315,0.084689364,0.0015830711,0.0015491933,0.24224286,0.0053731645,0.04437766,0.07409032,0.17643191,0.04197656,0.12620457,0.15611878,0.000344907,0.2829291,0.05077586,0.016104486,0.01981506,0.10743365,0.017486578,0.28678435,0.109614775,0.0013582432,0.09422791,0.0,0.010039373,0.14238688,0.025331885,0.016453205,0.0167355,0.0136439875,0.10357348,0.017525632,0.07417876,0.0055770655,0.06411508,0.12004895,0.026235221,0.20156534,0.0025376943,0.09324761,0.022386137,0.07111631,0.2638024,0.038386,0.16983142,0.05486922,0.1430706,0.19142327,8.9279165e-05,0.077292584,0.028670106,0.043285877,0.18856165,0.017384397,0.09352738,0.068247385,0.05372648,0.052239105,0.025481988,0.034809925,0.016254086,0.027291307,0.005866997,0.36297667,0.04572462,0.27786967,0.11359069,0.07914045,0.021347608,0.037536632,0.2495685,0.052054882,0.08065293,0.0058324933,0.027727896,0.037178665,0.0042828885,0.07803425,0.015209064,0.2885005,0.4402208,0.079309486
68,0.0,0.17249583,0.066410504,0.10824433,0.059639443,0.21838836,0.107468314,0.06653176,0.0274093,0.078860946,0.011493048,0.03263716,0.20875825,0.13097885,0.10962886,0.032275453,0.0071088686,0.04241519,0.008628341,0.012843767,0.21490277,0.09769831,0.006631678,0.08346635,0.010697238,0.12294681,0.080650225,0.010068458,0.088196985,0.053195983,0.053815346,0.008152279,0.17129481,0.05091963,0.16757932,0.026136503,0.121415354,0.038351454,0.045769904,0.07762685,0.04965312,0.010528457,0.006437686,0.09901339,0.06853469,0.011097459,0.020170497,0.0856548,0.0013617789,0.0011467603,0.25779134,0.004796374,0.032984074,0.053324047,0.18779273,0.047331076,0.12316709,0.18481982,0.00013618902,0.28709465,0.049443852,0.023573712,0.019416261,0.09968935,0.01592829,0.30530572,0.13686247,0.00081996893,0.09190295,0.0,0.007035696,0.14415488,0.025939776,0.019104883,0.017275617,0.016630426,0.11031794,0.022713505,0.08047232,0.0067449724,0.05850934,0.11157589,0.027644036,0.21400459,0.0031115767,0.099829495,0.020300498,0.06791033,0.25720653,0.04238461,0.124240816,0.051991116,0.14382671,0.17579116,0.0001031369,0.09309845,0.032808818,0.026548553,0.2007609,0.017980857,0.09934937,0.06775541,0.04912554,0.04636624,0.033640128,0.031959496,0.017909795,0.027351854,0.0038014718,0.36160886,0.04860041,0.27200684,0.10160296,0.08228257,0.023271753,0.0334956,0.2180867,0.079785325,0.07882544,0.008608738,0.032056984,0.0290575,0.0039126365,0.09324887,0.015231214,0.28333485,0.44048426,0.08560854
69,0.0,0.19592138,0.05665965,0.10945984,0.072506055,0.21517402,0.095093,0.056281596,0.039738625,0.091221005,0.013754116,0.027080234,0.1709237,0.13466147,0.10489921,0.02927853,0.0042526945,0.0335435,0.01316046,0.009506344,0.2246048,0.096600175,0.00650859,0.06903109,0.005097298,0.114947036,0.043308068,0.0077817393,0.099585935,0.044200912,0.039053757,0.006788349,0.15025105,0.04287953,0.15087472,0.0189798,0.11216104,0.03697504,0.037139624,0.06385208,0.036525458,0.014927772,0.004943364,0.08368718,0.070071995,0.010028833,0.01478227,0.09077617,0.0014252933,0.0012428621,0.22556634,0.005898998,0.04098961,0.073074944,0.1816466,0.042436156,0.121891126,0.15147421,0.00012360084,0.27291042,0.0556561,0.015220977,0.021350432,0.10899417,0.015090947,0.27619427,0.08650245,0.0012006141,0.09274588,0.0,0.008154286,0.14772819,0.022731572,0.015658919,0.01602052,0.012781968,0.106628984,0.017195938,0.06908471,0.0042301514,0.063292846,0.12696163,0.025689282,0.20214859,0.0032792566,0.09162852,0.026965221,0.07365435,0.24556594,0.035637125,0.1750216,0.057075802,0.13720593,0.19405732,0.00010891067,0.07583339,0.027232336,0.042513635,0.19169548,0.019189514,0.09140215,0.06538665,0.053867564,0.049896125,0.025063068,0.030055942,0.015117129,0.025994916,0.006304213,0.37455282,0.043336667,0.27737018,0.10810394,0.07569525,0.019889185,0.03942107,0.2611689,0.049928542,0.08373274,0.004257903,0.030532463,0.039347168,0.0038509998,0.07518332,0.015682505,0.27844483,0.44553626,0.081923224
70,0.0,0.17707315,0.06946283,0.08867161,0.058121957,0.21751818,0.1152817,0.06272775,0.04480761,0.07934582,0.012754832,0.034432836,0.19930965,0.1492544,0.10641207,0.036801722,0.0068691936,0.032278247,0.012033283,0.012013067,0.2221316,0.094948925,0.0043351236,0.07088179,0.010320863,0.10026176,0.04259717,0.00971347,0.110002704,0.03719432,0.037253845,0.010658613,0.16045806,0.048628535,0.16176039,0.02165966,0.12259494,0.039210122,0.033456806,0.07205485,0.04415595,0.012748815,0.005830572,0.0972603,0.07942498,0.013285157,0.014882974,0.097357966,0.0018171992,0.0022374536,0.2587411,0.006487447,0.04373918,0.06628305,0.18144692,0.03404901,0.123369284,0.16603076,0.0,0.267012,0.04925679,0.015517953,0.018740883,0.09831117,0.020917965,0.32369563,0.195607,0.0013833308,0.096200466,0.0,0.011011488,0.12972006,0.027292537,0.02451435,0.017678173,0.01723512,0.093259685,0.021083834,0.0793988,0.006507384,0.05813296,0.1256089,0.022107827,0.20785964,0.0041359053,0.106415324,0.019764032,0.071238495,0.25995922,0.042939294,0.17858736,0.06915723,0.14562453,0.16969688,7.55943e-05,0.082738936,0.0308062,0.04713706,0.20165524,0.0214276,0.09721904,0.07325599,0.057613418,0.04766431,0.0293291,0.038185082,0.015330638,0.028955316,0.005367022,0.33054897,0.052316856,0.27763152,0.111435786,0.084052615,0.021813804,0.041871045,0.20404007,0.053402293,0.07475931,0.00809918,0.031995792,0.035532605,0.004359667,0.0910678,0.017696379,0.30611148,0.41325852,0.069435984
71,0.0,0.17459582,0.063519895,0.09094057,0.052009657,0.21637318,0.102083646,0.06023585,0.05068205,0.08919083,0.015040363,0.031417467,0.19136378,0.14771314,0.10321761,0.035685956,0.0061043752,0.036717445,0.01709728,0.012908917,0.21992971,0.100441255,0.004427904,0.06935195,0.009150371,0.0985602,0.04260319,0.007163347,0.10045032,0.039691016,0.03803327,0.009179735,0.17000689,0.04417594,0.16284217,0.019384842,0.1295265,0.041632812,0.031464834,0.07094209,0.0425625,0.012294054,0.0061087445,0.09387901,0.07752937,0.01351248,0.015333524,0.10253729,0.0011226613,0.0011826442,0.24245569,0.0032982233,0.0435933,0.0645066,0.18668748,0.03777029,0.12616582,0.16493131,0.0002162487,0.26406616,0.05656754,0.015615542,0.018527744,0.099585906,0.017786015,0.31860682,0.17944774,0.0008288767,0.084282644,0.0,0.01335075,0.13119671,0.02835243,0.020748207,0.019800521,0.016823506,0.08971497,0.020006023,0.08433762,0.0057027913,0.057193313,0.13353541,0.020222107,0.20761414,0.0031612515,0.10177766,0.021569986,0.069796525,0.2444466,0.036832854,0.1818606,0.067619905,0.14939818,0.18002518,0.0002817007,0.08860088,0.031896908,0.048973825,0.19532466,0.023168065,0.106132895,0.06964136,0.054800298,0.05124372,0.027882293,0.03446852,0.016387843,0.03246465,0.0061018704,0.3262065,0.046283737,0.2713827,0.107073374,0.07919102,0.020665683,0.041823387,0.21354696,0.054405063,0.07610173,0.0055724867,0.036067553,0.037359018,0.0032368205,0.085210174,0.019658202,0.32021597,0.4051815,0.064061746
72,0.0,0.18613379,0.06329201,0.10101451,0.06218195,0.22054565,0.10662763,0.06059478,0.029912136,0.08701675,0.013400995,0.032386146,0.18552792,0.1470584,0.101670496,0.031701967,0.0051507195,0.037062407,0.01236546,0.008683537,0.21984322,0.09816347,0.0047603715,0.07398581,0.00611305,0.10320459,0.044682205,0.0071565206,0.10238341,0.039595217,0.040590495,0.009663666,0.15594718,0.045751218,0.16171233,0.019974254,0.12471038,0.038807426,0.035044357,0.065803535,0.039781604,0.015353179,0.005403085,0.09523547,0.07025718,0.007731704,0.015753552,0.08963969,0.0017334048,0.0010059304,0.24449572,0.0045968764,0.043814782,0.06769628,0.1814017,0.03827855,0.11546511,0.16076814,0.00040448914,0.279474,0.054094978,0.019038852,0.021074153,0.10032024,0.01656511,0.29160807,0.13319151,0.001660336,0.08676204,0.0,0.013345873,0.1395713,0.027943235,0.013656488,0.016712626,0.015163839,0.10024471,0.021938197,0.076212585,0.004976764,0.06230197,0.12668209,0.023129312,0.20065993,0.0036901745,0.09511795,0.023286233,0.071773954,0.26247272,0.04251942,0.16651566,0.054475386,0.13857223,0.18876195,6.631092e-05,0.0772896,0.035570253,0.044575643,0.19329317,0.019381866,0.098501146,0.06689577,0.05555445,0.049469355,0.02473135,0.031663544,0.016972862,0.02882015,0.0058614723,0.3590597,0.046140168,0.2726028,0.1123265,0.08381199,0.021993103,0.04110743,0.23129024,0.054510195,0.08050501,0.0061707026,0.032020096,0.037818987,0.004811106,0.07671384,0.021121984,0.28174493,0.4353303,0.06977284
73,0.0,0.19541557,0.066963464,0.107716106,0.07145716,0.21568364,0.099135965,0.061934773,0.031612165,0.086132266,0.013862958,0.02937046,0.18405786,0.15053318,0.10833301,0.027774947,0.004068658,0.03290537,0.011678472,0.008184237,0.23502354,0.08789818,0.008194483,0.069057845,0.005609063,0.10807674,0.04120429,0.0054242723,0.09732815,0.036511198,0.040561922,0.0047021406,0.14445306,0.043367285,0.15485297,0.021500343,0.11955106,0.034440205,0.034343075,0.062202595,0.0397046,0.014852455,0.004604289,0.09047561,0.07196956,0.010317404,0.01531613,0.08296179,0.0009948118,0.0019890878,0.23994024,0.005649922,0.04256701,0.07089205,0.18195064,0.038745787,0.11775202,0.14726584,0.0,0.27703038,0.054758348,0.015297756,0.01898849,0.1046106,0.01779,0.29714945,0.10487435,0.000705672,0.0895643,0.0,0.009101513,0.14576106,0.023995867,0.017140854,0.018036652,0.015622138,0.10690644,0.021990793,0.066486456,0.0052980147,0.060754873,0.13496037,0.023763318,0.20415121,0.0028567999,0.0975697,0.023467232,0.07467552,0.2597005,0.03988632,0.17922139,0.059569936,0.14546968,0.19437632,0.00018384322,0.0645979,0.029804738,0.0441392,0.1916961,0.0227027,0.08997136,0.06614611,0.0541568,0.051869664,0.028341517,0.03736933,0.015036156,0.023246707,0.0058050035,0.378889,0.05141702,0.2782859,0.11576271,0.08253559,0.025268419,0.038585514,0.24790381,0.04276779,0.08336715,0.003261974,0.03254517,0.039103538,0.0064263362,0.078114666,0.015229864,0.26173627,0.44881952,0.08385544
74,0.0,0.19562742,0.055662725,0.110050134,0.06983138,0.21434233,0.09537026,0.06130277,0.03699556,0.09094435,0.014700676,0.028463187,0.17378293,0.14069639,0.10354268,0.028835723,0.0036494592,0.03640029,0.014075228,0.009700494,0.22368063,0.09388058,0.007586358,0.07242436,0.0054907463,0.1139564,0.043635633,0.007456857,0.0987536,0.039056707,0.038897146,0.007575713,0.1492235,0.038602285,0.15720232,0.01820504,0.116099335,0.03246752,0.03260238,0.06399272,0.03804924,0.013851384,0.00526071,0.083449624,0.069851,0.0074315565,0.014898087,0.09324722,0.0009011879,0.0013716232,0.23258354,0.0055379192,0.03778642,0.07440848,0.1823223,0.045013312,0.12487495,0.15031952,0.0,0.27385616,0.06214128,0.016159616,0.019677076,0.10683898,0.015819535,0.29162654,0.09440361,0.0004851637,0.08892248,0.0,0.007851208,0.14652377,0.026009234,0.015909797,0.018142978,0.013463756,0.10871243,0.01874795,0.06769208,0.005032041,0.06419373,0.13010752,0.025690809,0.20363311,0.0029438336,0.09242395,0.026592262,0.07425609,0.24742503,0.038385093,0.17314795,0.061060995,0.13486594,0.18776855,0.0003182753,0.07138649,0.026375502,0.044386264,0.1881268,0.02128628,0.094897695,0.06784144,0.055841345,0.05117434,0.024768274,0.036603115,0.016141709,0.02632133,0.0056178155,0.38181233,0.04660204,0.27439716,0.11658671,0.07860714,0.021685172,0.04051831,0.25480828,0.04649396,0.082479484,0.0035730542,0.027864495,0.038739253,0.0034312434,0.07298909,0.01776964,0.26611337,0.44803375,0.08086712
75,0.0,0.19904275,0.06206714,0.10709404,0.069419354,0.222469,0.106277585,0.05990278,0.0350727,0.09007722,0.012369402,0.028099254,0.18088174,0.14723873,0.10694169,0.03006153,0.002608143,0.036250208,0.010943488,0.009876024,0.23363133,0.09697052,0.007229466,0.07276235,0.005989818,0.104565695,0.041401066,0.005482398,0.101981446,0.038012948,0.036520895,0.007957861,0.14517839,0.039658785,0.1524666,0.018869685,0.12115237,0.03687453,0.032366294,0.06260188,0.039993323,0.014659869,0.004659646,0.087795615,0.06752116,0.009668972,0.0140236365,0.0926856,0.00094141293,0.002081216,0.22990161,0.0048873993,0.044412058,0.07073443,0.17970017,0.040592644,0.12277225,0.14813207,7.112829e-05,0.26864684,0.04998671,0.014788913,0.020108698,0.10248673,0.017205158,0.28719643,0.10006131,0.00070103555,0.096571624,0.0,0.008117386,0.13960958,0.023755861,0.019838883,0.016546248,0.014511065,0.1052675,0.01992943,0.06755165,0.0051329713,0.06160901,0.13896716,0.026556944,0.1966696,0.0037798532,0.09339454,0.026937999,0.077461556,0.25100455,0.038702507,0.18233864,0.05987485,0.13965143,0.17939879,0.00024755133,0.06792179,0.028560776,0.04715629,0.1971664,0.02197686,0.09329402,0.06657951,0.055325855,0.053666703,0.023659652,0.039812464,0.016137572,0.024772223,0.005186765,0.3738303,0.04260693,0.27257296,0.1137186,0.07796355,0.020784672,0.042361636,0.25036794,0.044069402,0.084289715,0.003883892,0.02808002,0.03922371,0.0046357955,0.06968082,0.01621908,0.26750082,0.4476584,0.0771256
76,0.0,0.20643793,0.06257452,0.114906795,0.07491179,0.21552964,0.092793316,0.06057285,0.026831117,0.08997595,0.011941299,0.028822135,0.18006189,0.13744064,0.10291469,0.031126482,0.0042584417,0.030770697,0.013083338,0.006774443,0.23051122,0.08916636,0.0045091305,0.06880244,0.006323594,0.11212232,0.042882554,0.0068039675,0.106559284,0.02923278,0.04025071,0.006927146,0.13347535,0.03896414,0.15562761,0.020501062,0.11476243,0.03423372,0.034236584,0.06278514,0.040996358,0.015166934,0.0049405238,0.0860227,0.06198557,0.008602683,0.01431251,0.08666208,0.0016534836,0.0028975867,0.24324962,0.006286267,0.03935292,0.07667961,0.17386724,0.04457317,0.11645288,0.14948258,8.825023e-05,0.27160528,0.05239107,0.013084178,0.02116423,0.10362043,0.020505045,0.27879223,0.124168485,0.00029526476,0.1017916,0.0,0.008509195,0.14875026,0.023363432,0.016370391,0.018001694,0.0157933,0.11399803,0.017181171,0.06262637,0.00554525,0.0690766,0.13097501,0.028226517,0.20166598,0.0032080838,0.09728419,0.020569881,0.07821309,0.26825294,0.03606537,0.17398378,0.052358203,0.13794993,0.1822333,6.134756e-05,0.057648677,0.026754469,0.045938764,0.19316603,0.02128904,0.0825928,0.0682435,0.055979043,0.04751306,0.026623195,0.03215771,0.013709163,0.026815778,0.0056142733,0.38587114,0.047443777,0.27709544,0.11123083,0.08098452,0.021351447,0.03886103,0.21157943,0.041605264,0.0861906,0.0040979646,0.030570135,0.037031375,0.0050084675,0.07591881,0.015654383,0.22614023,0.463039,0.08945485
77,0.0,0.20917417,0.05595467,0.10828353,0.07716414,0.21347667,0.08949417,0.054937273,0.026696747,0.08746973,0.011614508,0.026084369,0.15849051,0.14835927,0.095360145,0.027575029,0.004379211,0.028487073,0.013918329,0.0064733024,0.23330955,0.095191516,0.0030776225,0.06773787,0.004943926,0.11102181,0.032855563,0.006881419,0.10576395,0.02264153,0.031203602,0.0056154435,0.1340445,0.038519394,0.1526941,0.017951084,0.106751725,0.033490445,0.03206111,0.05918213,0.0365837,0.014892554,0.0036662675,0.079742536,0.06224284,0.009704285,0.012389531,0.088533916,0.0015556723,0.0014123148,0.22859947,0.003790589,0.043218594,0.08310837,0.16799693,0.040814355,0.1140736,0.14230156,3.263562e-05,0.26568836,0.052156147,0.010701136,0.016305162,0.10592804,0.0141476765,0.2607993,0.12341454,0.00022477072,0.09765495,0.0,0.0103098545,0.14999293,0.023941113,0.012126594,0.016574726,0.010999195,0.11000318,0.016125422,0.061861735,0.0048763477,0.065753736,0.13899224,0.030069727,0.19230212,0.0022707214,0.086654216,0.017299065,0.077577606,0.26074412,0.030926159,0.18680708,0.049707495,0.13792402,0.1942622,1.0812284e-05,0.053937312,0.02650272,0.05522469,0.18103917,0.017598849,0.08847279,0.06877332,0.053222988,0.049372748,0.020317929,0.030012518,0.014478631,0.025268206,0.006005185,0.38125432,0.040627465,0.27963042,0.12136216,0.074649036,0.017625324,0.04594275,0.21198043,0.033549905,0.08203141,0.004604928,0.026529444,0.038585152,0.003478085,0.06676545,0.014648958,0.21669357,0.462623,0.079252675
